codigo_provincia,provincia,anio,variable,valor
43,Tarragona,2017,alquiler_mensual_total_eur_p75_vivienda_colectiva,666.666666666667
43,Tarragona,2017,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,875.0
43,Tarragona,2017,observaciones_alquiler_vivienda_colectiva,26268.0
43,Tarragona,2017,observaciones_alquiler_vivienda_unifamiliar,5324.0
43,Tarragona,2017,superficie_m2_mediana_vivienda_colectiva,81.0
43,Tarragona,2017,superficie_m2_mediana_vivienda_unifamiliar,164.0
43,Tarragona,2017,superficie_m2_p25_vivienda_colectiva,65.0
43,Tarragona,2017,superficie_m2_p25_vivienda_unifamiliar,116.0
43,Tarragona,2017,superficie_m2_p75_vivienda_colectiva,98.0
43,Tarragona,2017,superficie_m2_p75_vivienda_unifamiliar,232.0
43,Tarragona,2018,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,6.0
43,Tarragona,2018,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,4.8951048951049
43,Tarragona,2018,alquiler_mensual_eur_m2_p25_vivienda_colectiva,4.39418022328549
43,Tarragona,2018,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,3.10160185185185
43,Tarragona,2018,alquiler_mensual_eur_m2_p75_vivienda_colectiva,8.98876404494382
43,Tarragona,2018,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,7.63888888888889
43,Tarragona,2018,alquiler_mensual_total_eur_mediana_vivienda_colectiva,450.0
43,Tarragona,2018,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,538.333333333333
43,Tarragona,2018,alquiler_mensual_total_eur_p25_vivienda_colectiva,350.0
43,Tarragona,2018,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,350.0
43,Tarragona,2018,alquiler_mensual_total_eur_p75_vivienda_colectiva,700.0
43,Tarragona,2018,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,868.607594936709
43,Tarragona,2018,observaciones_alquiler_vivienda_colectiva,28490.0
43,Tarragona,2018,observaciones_alquiler_vivienda_unifamiliar,5680.0
43,Tarragona,2018,superficie_m2_mediana_vivienda_colectiva,80.0
43,Tarragona,2018,superficie_m2_mediana_vivienda_unifamiliar,162.0
43,Tarragona,2018,superficie_m2_p25_vivienda_colectiva,65.0
43,Tarragona,2018,superficie_m2_p25_vivienda_unifamiliar,114.0
43,Tarragona,2018,superficie_m2_p75_vivienda_colectiva,98.0
43,Tarragona,2018,superficie_m2_p75_vivienda_unifamiliar,231.0
44,Teruel,2015,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.32989690721649
44,Teruel,2015,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,2.6246719160105
44,Teruel,2015,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.00581701166496
44,Teruel,2015,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,1.52210175145955
44,Teruel,2015,alquiler_mensual_eur_m2_p75_vivienda_colectiva,6.85144881150514
44,Teruel,2015,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,4.42307692307692
44,Teruel,2015,alquiler_mensual_total_eur_mediana_vivienda_colectiva,360.0
44,Teruel,2015,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,339.354166666667
44,Teruel,2015,alquiler_mensual_total_eur_p25_vivienda_colectiva,256.333333333333
44,Teruel,2015,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,200.0
44,Teruel,2015,alquiler_mensual_total_eur_p75_vivienda_colectiva,600.0
44,Teruel,2015,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,540.0
44,Teruel,2015,observaciones_alquiler_vivienda_colectiva,2430.0
44,Teruel,2015,observaciones_alquiler_vivienda_unifamiliar,540.0
44,Teruel,2015,superficie_m2_mediana_vivienda_colectiva,94.0
44,Teruel,2015,superficie_m2_mediana_vivienda_unifamiliar,220.0
44,Teruel,2015,superficie_m2_p25_vivienda_colectiva,76.0
44,Teruel,2015,superficie_m2_p25_vivienda_unifamiliar,152.0
44,Teruel,2015,superficie_m2_p75_vivienda_colectiva,113.0
44,Teruel,2015,superficie_m2_p75_vivienda_unifamiliar,329.0
44,Teruel,2016,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.49719101123596
44,Teruel,2016,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,2.54742547425474
44,Teruel,2016,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.11891233766234
44,Teruel,2016,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,1.50187969924812
44,Teruel,2016,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.14285714285714
44,Teruel,2016,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,4.41153846153846
44,Teruel,2016,alquiler_mensual_total_eur_mediana_vivienda_colectiva,373.941666666667
44,Teruel,2016,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,315.0
44,Teruel,2016,alquiler_mensual_total_eur_p25_vivienda_colectiva,270.0
44,Teruel,2016,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,200.0
44,Teruel,2016,alquiler_mensual_total_eur_p75_vivienda_colectiva,600.0
44,Teruel,2016,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,520.001666666667
44,Teruel,2016,observaciones_alquiler_vivienda_colectiva,2681.0
44,Teruel,2016,observaciones_alquiler_vivienda_unifamiliar,578.0
44,Teruel,2016,superficie_m2_mediana_vivienda_colectiva,93.0
44,Teruel,2016,superficie_m2_mediana_vivienda_unifamiliar,213.0
44,Teruel,2016,superficie_m2_p25_vivienda_colectiva,75.0
44,Teruel,2016,superficie_m2_p25_vivienda_unifamiliar,156.0
44,Teruel,2016,superficie_m2_p75_vivienda_colectiva,112.0
44,Teruel,2016,superficie_m2_p75_vivienda_unifamiliar,320.5
44,Teruel,2017,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.50704225352113
44,Teruel,2017,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,2.71317829457364
44,Teruel,2017,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.21951219512195
44,Teruel,2017,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,1.51021303258145
44,Teruel,2017,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.14285714285714
44,Teruel,2017,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,4.35689310689311
44,Teruel,2017,alquiler_mensual_total_eur_mediana_vivienda_colectiva,370.833333333333
44,Teruel,2017,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,325.0
44,Teruel,2017,alquiler_mensual_total_eur_p25_vivienda_colectiva,280.0
44,Teruel,2017,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,201.315
44,Teruel,2017,alquiler_mensual_total_eur_p75_vivienda_colectiva,600.0
44,Teruel,2017,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,566.85
44,Teruel,2017,observaciones_alquiler_vivienda_colectiva,2948.0
44,Teruel,2017,observaciones_alquiler_vivienda_unifamiliar,606.0
44,Teruel,2017,superficie_m2_mediana_vivienda_colectiva,92.0
44,Teruel,2017,superficie_m2_mediana_vivienda_unifamiliar,220.0
44,Teruel,2017,superficie_m2_p25_vivienda_colectiva,75.0
44,Teruel,2017,superficie_m2_p25_vivienda_unifamiliar,160.0
44,Teruel,2017,superficie_m2_p75_vivienda_colectiva,112.0
44,Teruel,2017,superficie_m2_p75_vivienda_unifamiliar,333.0
44,Teruel,2018,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.77611940298508
44,Teruel,2018,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,2.77610693400167
44,Teruel,2018,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.28320518619026
44,Teruel,2018,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,1.70604066985646
44,Teruel,2018,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.49603174603175
44,Teruel,2018,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,4.49444980694981
44,Teruel,2018,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.0
44,Teruel,2018,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,356.875
44,Teruel,2018,alquiler_mensual_total_eur_p25_vivienda_colectiva,290.0
44,Teruel,2018,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,225.0
44,Teruel,2018,alquiler_mensual_total_eur_p75_vivienda_colectiva,600.0
44,Teruel,2018,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,600.0
44,Teruel,2018,observaciones_alquiler_vivienda_colectiva,3150.0
44,Teruel,2018,observaciones_alquiler_vivienda_unifamiliar,637.0
44,Teruel,2018,superficie_m2_mediana_vivienda_colectiva,92.0
44,Teruel,2018,superficie_m2_mediana_vivienda_unifamiliar,218.0
44,Teruel,2018,superficie_m2_p25_vivienda_colectiva,74.0
44,Teruel,2018,superficie_m2_p25_vivienda_unifamiliar,159.0
44,Teruel,2018,superficie_m2_p75_vivienda_colectiva,112.0
44,Teruel,2018,superficie_m2_p75_vivienda_unifamiliar,330.75
45,Toledo,2015,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.76190476190476
45,Toledo,2015,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.37078651685393
45,Toledo,2015,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.37078651685393
45,Toledo,2015,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.13044655370111
45,Toledo,2015,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.43243243243243
45,Toledo,2015,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.26315789473684
45,Toledo,2015,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.0
45,Toledo,2015,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,450.0
45,Toledo,2015,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
45,Toledo,2015,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,275.0
45,Toledo,2015,alquiler_mensual_total_eur_p75_vivienda_colectiva,607.725607725608
45,Toledo,2015,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,700.0
45,Toledo,2015,observaciones_alquiler_vivienda_colectiva,8312.0
45,Toledo,2015,observaciones_alquiler_vivienda_unifamiliar,3722.0
45,Toledo,2015,superficie_m2_mediana_vivienda_colectiva,92.0
45,Toledo,2015,superficie_m2_mediana_vivienda_unifamiliar,176.0
45,Toledo,2015,superficie_m2_p25_vivienda_colectiva,73.0
45,Toledo,2015,superficie_m2_p25_vivienda_unifamiliar,138.0
45,Toledo,2015,superficie_m2_p75_vivienda_colectiva,110.0
45,Toledo,2015,superficie_m2_p75_vivienda_unifamiliar,227.0
45,Toledo,2016,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,5.05952380952381
45,Toledo,2016,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.55029585798817
45,Toledo,2016,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.57142857142857
45,Toledo,2016,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.30197368421053
45,Toledo,2016,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.8125
45,Toledo,2016,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.62748820467922
45,Toledo,2016,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.490709630875
45,Toledo,2016,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,475.0
45,Toledo,2016,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
45,Toledo,2016,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,300.0
45,Toledo,2016,alquiler_mensual_total_eur_p75_vivienda_colectiva,650.0
45,Toledo,2016,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,756.666666666667
45,Toledo,2016,observaciones_alquiler_vivienda_colectiva,9321.0
45,Toledo,2016,observaciones_alquiler_vivienda_unifamiliar,4155.0
45,Toledo,2016,superficie_m2_mediana_vivienda_colectiva,91.0
45,Toledo,2016,superficie_m2_mediana_vivienda_unifamiliar,177.0
45,Toledo,2016,superficie_m2_p25_vivienda_colectiva,72.0
45,Toledo,2016,superficie_m2_p25_vivienda_unifamiliar,138.0
45,Toledo,2016,superficie_m2_p75_vivienda_colectiva,110.0
45,Toledo,2016,superficie_m2_p75_vivienda_unifamiliar,225.0
45,Toledo,2017,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,5.08474576271186
45,Toledo,2017,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.60694433170107
45,Toledo,2017,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.63636363636364
45,Toledo,2017,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.4233682983683
45,Toledo,2017,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.90697674418605
45,Toledo,2017,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,5.71428571428571
45,Toledo,2017,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.0
45,Toledo,2017,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,500.0
45,Toledo,2017,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
45,Toledo,2017,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,300.0
45,Toledo,2017,alquiler_mensual_total_eur_p75_vivienda_colectiva,650.0
45,Toledo,2017,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,750.0
45,Toledo,2017,observaciones_alquiler_vivienda_colectiva,10642.0
45,Toledo,2017,observaciones_alquiler_vivienda_unifamiliar,4689.0
45,Toledo,2017,superficie_m2_mediana_vivienda_colectiva,90.0
45,Toledo,2017,superficie_m2_mediana_vivienda_unifamiliar,176.0
45,Toledo,2017,superficie_m2_p25_vivienda_colectiva,71.0
45,Toledo,2017,superficie_m2_p25_vivienda_unifamiliar,138.0
45,Toledo,2017,superficie_m2_p75_vivienda_colectiva,109.0
45,Toledo,2017,superficie_m2_p75_vivienda_unifamiliar,224.0
45,Toledo,2018,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,5.27777777777778
45,Toledo,2018,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,3.80952380952381
45,Toledo,2018,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.74878640776699
45,Toledo,2018,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.5
45,Toledo,2018,alquiler_mensual_eur_m2_p75_vivienda_colectiva,8.07692307692308
45,Toledo,2018,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,6.04466776746569
45,Toledo,2018,alquiler_mensual_total_eur_mediana_vivienda_colectiva,425.0
45,Toledo,2018,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,500.0
45,Toledo,2018,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
45,Toledo,2018,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,300.0
45,Toledo,2018,alquiler_mensual_total_eur_p75_vivienda_colectiva,666.666666666667
45,Toledo,2018,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,800.0
45,Toledo,2018,observaciones_alquiler_vivienda_colectiva,12054.0
45,Toledo,2018,observaciones_alquiler_vivienda_unifamiliar,5173.0
45,Toledo,2018,superficie_m2_mediana_vivienda_colectiva,90.0
45,Toledo,2018,superficie_m2_mediana_vivienda_unifamiliar,175.0
45,Toledo,2018,superficie_m2_p25_vivienda_colectiva,71.0
45,Toledo,2018,superficie_m2_p25_vivienda_unifamiliar,137.0
45,Toledo,2018,superficie_m2_p75_vivienda_colectiva,109.0
45,Toledo,2018,superficie_m2_p75_vivienda_unifamiliar,221.0
46,Valencia/Valéncia,2015,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.62962962962963
46,Valencia/Valéncia,2015,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,4.19354838709677
46,Valencia/Valéncia,2015,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.33333333333333
46,Valencia/Valéncia,2015,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.60869565217391
46,Valencia/Valéncia,2015,alquiler_mensual_eur_m2_p75_vivienda_colectiva,6.82539682539683
46,Valencia/Valéncia,2015,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,6.5644242604725
46,Valencia/Valéncia,2015,alquiler_mensual_total_eur_mediana_vivienda_colectiva,400.0
46,Valencia/Valéncia,2015,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,500.0
46,Valencia/Valéncia,2015,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
46,Valencia/Valéncia,2015,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,300.0
46,Valencia/Valéncia,2015,alquiler_mensual_total_eur_p75_vivienda_colectiva,600.0
46,Valencia/Valéncia,2015,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,800.0
46,Valencia/Valéncia,2015,observaciones_alquiler_vivienda_colectiva,59966.0
46,Valencia/Valéncia,2015,observaciones_alquiler_vivienda_unifamiliar,6053.0
46,Valencia/Valéncia,2015,superficie_m2_mediana_vivienda_colectiva,93.0
46,Valencia/Valéncia,2015,superficie_m2_mediana_vivienda_unifamiliar,179.0
46,Valencia/Valéncia,2015,superficie_m2_p25_vivienda_colectiva,75.0
46,Valencia/Valéncia,2015,superficie_m2_p25_vivienda_unifamiliar,128.0
46,Valencia/Valéncia,2015,superficie_m2_p75_vivienda_colectiva,111.0
46,Valencia/Valéncia,2015,superficie_m2_p75_vivienda_unifamiliar,240.0
46,Valencia/Valéncia,2016,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,4.83773842309262
46,Valencia/Valéncia,2016,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,4.41542288557214
46,Valencia/Valéncia,2016,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.48837209302326
46,Valencia/Valéncia,2016,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.74725274725275
46,Valencia/Valéncia,2016,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.14285714285714
46,Valencia/Valéncia,2016,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,7.0
46,Valencia/Valéncia,2016,alquiler_mensual_total_eur_mediana_vivienda_colectiva,412.5
46,Valencia/Valéncia,2016,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,500.0
46,Valencia/Valéncia,2016,alquiler_mensual_total_eur_p25_vivienda_colectiva,300.0
46,Valencia/Valéncia,2016,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,301.617283950617
46,Valencia/Valéncia,2016,alquiler_mensual_total_eur_p75_vivienda_colectiva,632.948587487975
46,Valencia/Valéncia,2016,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,835.28
46,Valencia/Valéncia,2016,observaciones_alquiler_vivienda_colectiva,67849.0
46,Valencia/Valéncia,2016,observaciones_alquiler_vivienda_unifamiliar,6842.0
46,Valencia/Valéncia,2016,superficie_m2_mediana_vivienda_colectiva,93.0
46,Valencia/Valéncia,2016,superficie_m2_mediana_vivienda_unifamiliar,180.0
46,Valencia/Valéncia,2016,superficie_m2_p25_vivienda_colectiva,74.0
46,Valencia/Valéncia,2016,superficie_m2_p25_vivienda_unifamiliar,130.0
46,Valencia/Valéncia,2016,superficie_m2_p75_vivienda_colectiva,110.0
46,Valencia/Valéncia,2016,superficie_m2_p75_vivienda_unifamiliar,240.0
46,Valencia/Valéncia,2017,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,5.0
46,Valencia/Valéncia,2017,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,4.54545454545455
46,Valencia/Valéncia,2017,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.63636363636364
46,Valencia/Valéncia,2017,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.86567854361371
46,Valencia/Valéncia,2017,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.40740740740741
46,Valencia/Valéncia,2017,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,7.2463768115942
46,Valencia/Valéncia,2017,alquiler_mensual_total_eur_mediana_vivienda_colectiva,425.0
46,Valencia/Valéncia,2017,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,525.0
46,Valencia/Valéncia,2017,alquiler_mensual_total_eur_p25_vivienda_colectiva,320.833333333333
46,Valencia/Valéncia,2017,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,327.703541666667
46,Valencia/Valéncia,2017,alquiler_mensual_total_eur_p75_vivienda_colectiva,650.0
46,Valencia/Valéncia,2017,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,900.0
46,Valencia/Valéncia,2017,observaciones_alquiler_vivienda_colectiva,74069.0
46,Valencia/Valéncia,2017,observaciones_alquiler_vivienda_unifamiliar,7271.0
46,Valencia/Valéncia,2017,superficie_m2_mediana_vivienda_colectiva,92.0
46,Valencia/Valéncia,2017,superficie_m2_mediana_vivienda_unifamiliar,180.0
46,Valencia/Valéncia,2017,superficie_m2_p25_vivienda_colectiva,74.0
46,Valencia/Valéncia,2017,superficie_m2_p25_vivienda_unifamiliar,130.0
46,Valencia/Valéncia,2017,superficie_m2_p75_vivienda_colectiva,110.0
46,Valencia/Valéncia,2017,superficie_m2_p75_vivienda_unifamiliar,240.0
46,Valencia/Valéncia,2018,alquiler_mensual_eur_m2_mediana_vivienda_colectiva,5.26315789473684
46,Valencia/Valéncia,2018,alquiler_mensual_eur_m2_mediana_vivienda_unifamiliar,4.74949540204917
46,Valencia/Valéncia,2018,alquiler_mensual_eur_m2_p25_vivienda_colectiva,3.77659574468085
46,Valencia/Valéncia,2018,alquiler_mensual_eur_m2_p25_vivienda_unifamiliar,2.94117647058824
46,Valencia/Valéncia,2018,alquiler_mensual_eur_m2_p75_vivienda_colectiva,7.78816199376947
46,Valencia/Valéncia,2018,alquiler_mensual_eur_m2_p75_vivienda_unifamiliar,7.49274680467341
46,Valencia/Valéncia,2018,alquiler_mensual_total_eur_mediana_vivienda_colectiva,450.0
46,Valencia/Valéncia,2018,alquiler_mensual_total_eur_mediana_vivienda_unifamiliar,546.5
46,Valencia/Valéncia,2018,alquiler_mensual_total_eur_p25_vivienda_colectiva,338.0
46,Valencia/Valéncia,2018,alquiler_mensual_total_eur_p25_vivienda_unifamiliar,350.0
46,Valencia/Valéncia,2018,alquiler_mensual_total_eur_p75_vivienda_colectiva,700.0
46,Valencia/Valéncia,2018,alquiler_mensual_total_eur_p75_vivienda_unifamiliar,900.0
46,Valencia/Valéncia,2018,observaciones_alquiler_vivienda_colectiva,80804.0
46,Valencia/Valéncia,2018,observaciones_alquiler_vivienda_unifamiliar,7905.0
46,Valencia/Valéncia,2018,superficie_m2_mediana_vivienda_colectiva,92.0
46,Valencia/Valéncia,2018,superficie_m2_mediana_vivienda_unifamiliar,179.0
46,Valencia/Valéncia,2018,superficie_m2_p25_vivienda_colectiva,74.0
